ASIN,ASIN,Brand,Title,Category,URL,SalesRank,SoldBy,MerchantID,merchant_url,US_brand_url,JP_brand_url,US_brand_link,JP_brand_link
B07X2NVSVZ,B07X2NVSVZ,Katy Perry,Katy Perry Cross Body,"Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Crossbody Bags",https://www.amazon.com/Katy-Perry-Cross-Body-MINK/dp/B07X2NVSVZ/ref=sr_1_17310?dchild=1&amp;qid=1623838135&amp;s=apparel&amp;sr=1-17310,0,Amazon.com,,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=nan&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AKaty+Perry,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AKaty+Perry,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AKaty+Perry><div>Katy Perry</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AKaty+Perry><div>Katy Perry</div></a>"
B08224GX9J,B08224GX9J,Katy Perry Handbags,Katy Perry Handbags The Nadia Peace Sign Puffy Grab,"Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Crossbody Bags",https://www.amazon.com/Katy-Perry-Handbags-Nadia-Peace/dp/B08224GX9J/ref=sr_1_11671?dchild=1&amp;qid=1623838097&amp;s=apparel&amp;sr=1-11671,0,Amazon.com,,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=nan&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AKaty+Perry+Handbags,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AKaty+Perry+Handbags,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AKaty+Perry+Handbags><div>Katy Perry Handbags</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AKaty+Perry+Handbags><div>Katy Perry Handbags</div></a>"
B08FNP3CFB,B08FNP3CFB,Kendall and Kylie,kendall + kylie crossbody with removable strap (Metallic Red) 1 count,"Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Crossbody Bags",https://www.amazon.com/kendall-kylie-crossbody-removable-Metallic/dp/B08FNP3CFB/ref=sr_1_19139?dchild=1&amp;qid=1623838149&amp;s=apparel&amp;sr=1-19139,0,,,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=nan&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AKendall+and+Kylie,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AKendall+and+Kylie,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AKendall+and+Kylie><div>Kendall and Kylie</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AKendall+and+Kylie><div>Kendall and Kylie</div></a>"
B071YLLLFF,B071YLLLFF,Kenneth Cole REACTION,"Kenneth Cole Reaction 1680d Polyester Standard Bifold Writing Pad, Black","Clothing, Shoes & Jewelry,Women,Accessories,Wallets, Card Cases & Money Organizers,Wallets",https://www.amazon.com/Kenneth-Cole-Reaction-Polyester-Standard/dp/B071YLLLFF/ref=sr_1_14153?dchild=1&amp;qid=1623838114&amp;s=apparel&amp;sr=1-14153,0,Amazon.com,,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=nan&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AKenneth+Cole+REACTION,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AKenneth+Cole+REACTION,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AKenneth+Cole+REACTION><div>Kenneth Cole REACTION</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AKenneth+Cole+REACTION><div>Kenneth Cole REACTION</div></a>"
B08RXK7S2B,B08RXK7S2B,Kerr%27s Choice,Kerr's Choice Girl Women Crossbody Bag Sailor Moon Backpack Crossbody Purse Sailor Moon Gift Bag,"Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Crossbody Bags",https://www.amazon.com/Kerrs-Choice-Crossbody-Sailor-Backpack/dp/B08RXK7S2B/ref=sr_1_2203?dchild=1&amp;qid=1623838011&amp;s=apparel&amp;sr=1-2203,122554,,,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=nan&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AKerr%27s+Choice,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AKerr%27s+Choice,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AKerr%27s+Choice><div>Kerr%27s Choice</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AKerr%27s+Choice><div>Kerr%27s Choice</div></a>"
B07P8QJ4PF,B07P8QJ4PF,Kerykwan,Bamboo Handbag Tote Bag by Handmade Straw Bag for Women Natural Basket Bag for Summer Beach,"Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Totes",https://www.amazon.com/Bamboo-Handbag-Handmade-Natural-Basket/dp/B07P8QJ4PF/ref=sr_1_407?dchild=1&amp;qid=1623838000&amp;s=apparel&amp;sr=1-407,39248,,,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=nan&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AKerykwan,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AKerykwan,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AKerykwan><div>Kerykwan</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AKerykwan><div>Kerykwan</div></a>"
B01N6UXSB9,B01N6UXSB9,Kidrobot,Yummy World Leather Pizza Clutch Purse Bag,"Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Clutches & Evening Bags,Clutches",https://www.amazon.com/Yummy-World-Leather-Pizza-Clutch/dp/B01N6UXSB9/ref=sr_1_12378?dchild=1&amp;qid=1623838101&amp;s=apparel&amp;sr=1-12378,0,,,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=nan&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AKidrobot,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AKidrobot,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AKidrobot><div>Kidrobot</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AKidrobot><div>Kidrobot</div></a>"
B007D3KD9K,B007D3KD9K,Kikkerland,Kikkerland Lucky Beggar Wallet,"Clothing, Shoes & Jewelry,Women,Accessories,Wallets, Card Cases & Money Organizers,Wallets",https://www.amazon.com/Kikkerland-OR06-Lucky-Beggar-Wallet/dp/B007D3KD9K/ref=sr_1_16906?dchild=1&amp;qid=1623838133&amp;s=apparel&amp;sr=1-16906,0,,,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=nan&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AKikkerland,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AKikkerland,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AKikkerland><div>Kikkerland</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AKikkerland><div>Kikkerland</div></a>"
B07HDWQNTB,B07HDWQNTB,Killstar,Grave Digger Skull Handbag,"Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Shoulder Bags",https://www.amazon.com/Killstar-Grave-Digger-Skull-Handbag/dp/B07HDWQNTB/ref=sr_1_19183?dchild=1&amp;qid=1623838147&amp;s=apparel&amp;sr=1-19183,0,,,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=nan&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AKillstar,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AKillstar,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AKillstar><div>Killstar</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AKillstar><div>Killstar</div></a>"
B00E9WI4D0,B00E9WI4D0,Killswitch Engage,"Bravado Killswitch Engage""Zombie"" Black Faux Leather Chain Wallet","Clothing, Shoes & Jewelry,Women,Accessories,Wallets, Card Cases & Money Organizers,Wallets",https://www.amazon.com/Killswitch-Engage-Zombie-Leather-Wallet/dp/B00E9WI4D0/ref=sr_1_17693?dchild=1&amp;qid=1623838138&amp;s=apparel&amp;sr=1-17693,0,,,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=nan&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AKillswitch+Engage,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AKillswitch+Engage,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AKillswitch+Engage><div>Killswitch Engage</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AKillswitch+Engage><div>Killswitch Engage</div></a>"
B01ENSBKF8,B01ENSBKF8,KomalC,"KomalC Leather Shoulder Bag Tote for Women Purse Satchel Travel Bag shopping Carry Messenger Multipurpose Handbag (15 INCH, Buffalo Distressed Tan)","Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Totes",https://www.amazon.com/Genuine-Buffalo-Leather-Elegant-Shoulder/dp/B01ENSBKF8/ref=sr_1_1181?dchild=1&amp;qid=1623838005&amp;s=apparel&amp;sr=1-1181,238759,,,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=nan&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AKomalC,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AKomalC,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AKomalC><div>KomalC</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AKomalC><div>KomalC</div></a>"
B079MFK6X2,B079MFK6X2,Krediz,Genuine Leather Cross Body Handbag,"Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Crossbody Bags",https://www.amazon.com/Genuine-Leather-Messenger-Multi-Pockets-Adjustable/dp/B079MFK6X2/ref=sr_1_1278?dchild=1&amp;qid=1623838005&amp;s=apparel&amp;sr=1-1278,17783,,,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=nan&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AKrediz,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AKrediz,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AKrediz><div>Krediz</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AKrediz><div>Krediz</div></a>"
B095JFRPJT,B095JFRPJT,Kurt Geiger,Kurt Geiger Women’s Mini Brixton Metal Lock Gold Sequined Crossbody Bag,"Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Crossbody Bags",https://www.amazon.com/Kurt-Geiger-Brixton-Sequined-Crossbody/dp/B095JFRPJT/ref=sr_1_11063?dchild=1&amp;qid=1623838093&amp;s=apparel&amp;sr=1-11063,0,,,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=nan&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AKurt+Geiger,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AKurt+Geiger,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AKurt+Geiger><div>Kurt Geiger</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AKurt+Geiger><div>Kurt Geiger</div></a>"
B07KDJ6LLM,B07KDJ6LLM,Kurt Geiger London,Kurt Geiger London Kensington Shoulder Bag,"Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Shoulder Bags",https://www.amazon.com/Kurt-Geiger-London-Kensington-Shoulder/dp/B07KDJ6LLM/ref=sr_1_813?dchild=1&amp;qid=1623838002&amp;s=apparel&amp;sr=1-813,1339318,Zappos,,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=nan&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AKurt+Geiger+London,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AKurt+Geiger+London,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AKurt+Geiger+London><div>Kurt Geiger London</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AKurt+Geiger+London><div>Kurt Geiger London</div></a>"
B082KQJSLY,B082KQJSLY,L*Space,LSpace Nessa Bag Natural One Size,"Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Totes",https://www.amazon.com/LSpace-Nessa-Bag-Natural-Size/dp/B082KQJSLY/ref=sr_1_15120?dchild=1&amp;qid=1623838120&amp;s=apparel&amp;sr=1-15120,0,,,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=nan&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AL*Space,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AL*Space,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AL*Space><div>L*Space</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AL*Space><div>L*Space</div></a>"
B07QH4YHQT,B07QH4YHQT,LA CHA,LA CHA Womens Girls Classic Vintage Style Radio Design Top Handle Bags Shoulder Crossbody Purses (Clear),"Clothing, Shoes & Jewelry,Women,Handbags & Wallets",https://www.amazon.com/CHA-Classic-Vintage-Shoulder-Crossbody/dp/B07QH4YHQT/ref=sr_1_8265?dchild=1&amp;qid=1623838051&amp;s=apparel&amp;sr=1-8265,511302,,,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=nan&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ALA+CHA,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ALA+CHA,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ALA+CHA><div>LA CHA</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ALA+CHA><div>LA CHA</div></a>"
B0873YL68S,B0873YL68S,LADY&HOME,"10pcs Bachelorette Party Tote Bag,Cotton Gift Bag for Bridesmaid","Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Totes",https://www.amazon.com/10pcs-Bachelorette-Bridemaids-Cotton-Shoulder/dp/B0873YL68S/ref=sr_1_2871?dchild=1&amp;qid=1623838015&amp;s=apparel&amp;sr=1-2871,228031,,,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=nan&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ALADY&HOME,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ALADY&HOME,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ALADY&HOME><div>LADY&HOME</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ALADY&HOME><div>LADY&HOME</div></a>"
B07B4JLJ9F,B07B4JLJ9F,LEECCO,"LEECCO Neck Pouch,Trend Small Travel Leather Student ID Card Holder Lanyard Neck Pouch Bag With Coin Wallet Purse for Students Women Kids Girls","Clothing, Shoes & Jewelry,Women,Accessories,Wallets, Card Cases & Money Organizers,Wallets",https://www.amazon.com/LEECCO-Leather-Student-ID-Students/dp/B07B4JLJ9F/ref=sr_1_13096?dchild=1&amp;qid=1623838106&amp;s=apparel&amp;sr=1-13096,0,,,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=nan&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ALEECCO,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ALEECCO,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ALEECCO><div>LEECCO</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ALEECCO><div>LEECCO</div></a>"
B08VR8P2YY,B08VR8P2YY,LEGO,RETRO LOGOS CROSSBODY HANDBAG,"Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Crossbody Bags",https://www.amazon.com/LEGO-CB0960-200V-RETRO-CROSSBODY-HANDBAG/dp/B08VR8P2YY/ref=sr_1_15217?dchild=1&amp;qid=1623838121&amp;s=apparel&amp;sr=1-15217,0,Amazon.com,,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=nan&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ALEGO,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ALEGO,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ALEGO><div>LEGO</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ALEGO><div>LEGO</div></a>"
B095M97H8C,B095M97H8C,LIFEWISH,LIFEWISH Women's Unique Luxury Sequins Beaded Evening Bag Wedding Bridal Party Prom Clutch Purse tote Handbag（Peacock blue）,"Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Clutches & Evening Bags,Evening Bags",https://www.amazon.com/LIFEWISH-Sequins-Evening-Wedding-Handbag（Peacock/dp/B095M97H8C/ref=sr_1_4788?dchild=1&amp;qid=1623838028&amp;s=apparel&amp;sr=1-4788,0,,,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=nan&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ALIFEWISH,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ALIFEWISH,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ALIFEWISH><div>LIFEWISH</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ALIFEWISH><div>LIFEWISH</div></a>"
B07G83G7XP,B07G83G7XP,LINGSTAR,LingStar Clutch Bag Women Dazzling Handbags Envelope Package for Evening Party,"Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Clutches & Evening Bags,Evening Bags",https://www.amazon.com/LingStar-Dazzling-Handbags-Envelope-Package/dp/B07G83G7XP/ref=sr_1_18694?dchild=1&amp;qid=1623838144&amp;s=apparel&amp;sr=1-18694,0,,,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=nan&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ALINGSTAR,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ALINGSTAR,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ALINGSTAR><div>LINGSTAR</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ALINGSTAR><div>LINGSTAR</div></a>"
B005AA25L2,B005AA25L2,LIZ CLAIBORNE,Kate Spade Nicola Twistlock Ladies Small Black Leather Shoulder Bag PXRUA245001,"Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Shoulder Bags",https://www.amazon.com/Nicola-Twistlock-Leather-Shoulder-PXRUA245001/dp/B005AA25L2/ref=sr_1_4852?dchild=1&amp;qid=1623838030&amp;s=apparel&amp;sr=1-4852,0,,,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=nan&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ALIZ+CLAIBORNE,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ALIZ+CLAIBORNE,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ALIZ+CLAIBORNE><div>LIZ CLAIBORNE</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ALIZ+CLAIBORNE><div>LIZ CLAIBORNE</div></a>"
B076HB9NN8,B076HB9NN8,LOEM,bbrown monogrammed shoulder Bag handbag tote Loem signature Designer inspired,"Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Totes",https://www.amazon.com/LOEM-Signature-Shoulder-Designer-Inspired/dp/B076HB9NN8/ref=sr_1_18078?dchild=1&amp;qid=1623838140&amp;s=apparel&amp;sr=1-18078,0,,,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=nan&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ALOEM,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ALOEM,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ALOEM><div>LOEM</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ALOEM><div>LOEM</div></a>"
B078T5NMKS,B078T5NMKS,LOLË,LOLË Women's Lily Lole Bag Tote Backpack,"Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Fashion Backpacks",https://www.amazon.com/Lole-Womens-Lily-Tote-Bag/dp/B078T5NMKS/ref=sr_1_4877?dchild=1&amp;qid=1623838030&amp;s=apparel&amp;sr=1-4877,0,,,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=nan&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ALOLË,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ALOLË,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ALOLË><div>LOLË</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ALOLË><div>LOLË</div></a>"
B07KPW6J5T,B07KPW6J5T,LUANA ITALY,LUANA ITALY Women's Vera Tote,"Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Totes",https://www.amazon.com/LUANA-ITALY-Womens-Vera-Corallino/dp/B07KPW6J5T/ref=sr_1_11753?dchild=1&amp;qid=1623838098&amp;s=apparel&amp;sr=1-11753,0,Amazon.com,,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=nan&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ALUANA+ITALY,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ALUANA+ITALY,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ALUANA+ITALY><div>LUANA ITALY</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ALUANA+ITALY><div>LUANA ITALY</div></a>"
B07RZYRCMN,B07RZYRCMN,LUI SUI,LUI SUI Girls Fruits Banana Strawberry Milk Box Cross Body Purse Bag Women Phone Wallet Shoulder Bags,"Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Crossbody Bags",https://www.amazon.com/LUI-SUI-Strawberry-Shoulder-Friends/dp/B07RZYRCMN/ref=sr_1_60?dchild=1&amp;qid=1623837997&amp;s=apparel&amp;sr=1-60,13817,,,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=nan&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ALUI+SUI,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ALUI+SUI,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ALUI+SUI><div>LUI SUI</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ALUI+SUI><div>LUI SUI</div></a>"
B07PDHQQXF,B07PDHQQXF,LUV BETSEY Betsey Johnson,Luv Betsey by Betsey Johnson Gemma Cat Crossbody Black/Rainbow,"Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Crossbody Bags",https://www.amazon.com/Betsey-Johnson-Gemma-Crossbody-Rainbow/dp/B07PDHQQXF/ref=sr_1_11346?dchild=1&amp;qid=1623838095&amp;s=apparel&amp;sr=1-11346,2242336,,,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=nan&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ALUV+BETSEY+Betsey+Johnson,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ALUV+BETSEY+Betsey+Johnson,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ALUV+BETSEY+Betsey+Johnson><div>LUV BETSEY Betsey Johnson</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ALUV+BETSEY+Betsey+Johnson><div>LUV BETSEY Betsey Johnson</div></a>"
B07XD7D2SX,B07XD7D2SX,LVANA,Women Tote Bag Girls Floral Shoulder Purse Beach Hand Bag with Zipper Pockets for Daily Travel Work School Yoga,"Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Totes",https://www.amazon.com/Floral-Shoulder-Zipper-Pockets-Travel/dp/B07XD7D2SX/ref=sr_1_11635?dchild=1&amp;qid=1623838097&amp;s=apparel&amp;sr=1-11635,0,,,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=nan&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ALVANA,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ALVANA,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ALVANA><div>LVANA</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ALVANA><div>LVANA</div></a>"
